141.300333,37.482167,2011.19045160515,3,11,4.9,23.18,12,21,21.8200024115,nan,1.59,nan
142.021167,37.433,2011.19045399036,3,11,4.3,26,12,22,37.0400027633,nan,nan,nan
143.563333,39.319,2011.19045747241,3,11,5.1,0,12,24,26.8499971442,nan,nan,nan
141.873833,36.460167,2011.19045773973,3,11,5.2,23,12,24,35.280001373,nan,nan,nan
141.9265,36.0315,2011.19046370402,3,11,4,44,12,27,43.3700026423,nan,nan,nan
142.993833,39.4275,2011.19046404014,3,11,4.9,3.72,12,27,53.9700020403,nan,3.33,nan
141.8605,36.202667,2011.1904655527,3,11,5.1,23,12,28,41.6699993284,nan,nan,nan
142.745333,39.519833,2011.19047045979,3,11,4.4,24,12,31,16.4200035213,nan,nan,nan
142.757333,38.067167,2011.19047409215,3,11,5.1,10,12,33,10.9699993106,nan,nan,nan
140.583667,36.792833,2011.190478711,3,11,4.1,4.75,12,35,36.6300018011,nan,0.71,nan
142.18,37.005667,2011.19048355245,3,11,5.1,39,12,38,9.31000283733,nan,nan,nan
141.799667,38.368167,2011.19048763318,3,11,4.4,47.75,12,40,18.0000020703,nan,1.67,nan
142.719,38.014,2011.19049071093,3,11,4.6,12,12,41,55.0600002883,nan,nan,nan
141.693167,37.093333,2011.19049457572,3,11,4.1,39.42,12,43,56.9400021276,nan,2.56,nan
141.741833,36.626333,2011.19050134672,3,11,4,56,12,47,30.4700005166,nan,nan,nan
141.761833,36.243,2011.19050419077,3,11,5.3,35.45,12,49,0.16000305023,nan,4.74,nan
142.2025,38.279833,2011.19051071854,3,11,4.7,37.33,12,52,26.0200010361,nan,4.06,nan
140.925333,36.4645,2011.19051405632,3,11,4.1,32.25,12,54,11.2799967583,nan,1.07,nan
142.145333,38.5035,2011.19051532629,3,11,5.1,39.26,12,54,51.3299992168,nan,1.66,nan
142.047833,37.7935,2011.19051761828,3,11,5.3,28.99,12,56,3.60999778751,nan,4.73,nan
142.0665,38.3515,2011.19052261891,3,11,4,37.3,12,58,41.3099993775,nan,4.28,nan
141.913833,36.148333,2011.19052381088,3,11,5.3,35,12,59,18.8999975659,nan,nan,nan
142.118833,39.6245,2011.19052604452,3,11,4.6,44.99,13,0,29.3399997037,nan,1.02,nan
142.121,36.571167,2011.19053018487,3,11,4.8,55,13,2,39.9099993454,nan,nan,nan
141.629833,36.400833,2011.19053505422,3,11,4.2,28,13,5,13.4700017925,nan,nan,nan
142.367667,38.982,2011.19053662798,3,11,4,32.78,13,6,3.09999907948,nan,4.33,nan
142.566667,39.177667,2011.19054074042,3,11,4.8,26.44,13,8,12.7899973094,nan,1.61,nan
140.987833,36.6305,2011.19054365963,3,11,4.1,46.24,13,9,44.8500005463,nan,1.02,nan
142.276,39.294,2011.19054918379,3,11,4,30.75,13,12,39.0599991139,nan,2.69,nan
142.638333,38.194333,2011.1905520567,3,11,4.8,7,13,14,9.65999707673,nan,nan,nan
143.6845,37.875667,2011.19055300514,3,11,4.8,53,13,14,39.5699992459,nan,nan,nan
141.926833,37.314667,2011.19055502695,3,11,5.2,25.83,13,15,43.3299971912,nan,3.26,nan
141.843333,36.426667,2011.1905570976,3,11,5.7,28,13,16,48.630001191,nan,nan,nan
141.859167,36.466333,2011.1905650352,3,11,4.4,63,13,20,58.9499971382,nan,nan,nan
141.776167,36.469333,2011.19056727137,3,11,4.4,80,13,22,9.47000005655,nan,nan,nan
141.463833,37.397,2011.19057015728,3,11,4.5,29.83,13,23,40.4799975352,nan,1.75,nan
142.546,39.183833,2011.19057096778,3,11,4.4,31.49,13,24,6.03999941144,nan,3.74,nan
141.077167,36.014333,2011.19058162227,3,11,4.1,29.92,13,29,42.039999119,nan,1.82,nan
141.856333,36.45,2011.19058582572,3,11,4.6,46,13,31,54.6000011368,nan,nan,nan
141.085833,37.258833,2011.1905888816,3,11,4.5,33.75,13,33,30.9700006917,nan,0.81,nan
141.929833,36.285167,2011.19059084633,3,11,5.6,23,13,34,32.9299990106,nan,nan,nan
141.056,36.910167,2011.19059287957,3,11,4.2,48.83,13,35,37.0499968808,nan,0.94,nan
141.025167,36.8305,2011.19059540018,3,11,4.6,31.15,13,36,56.5399967469,nan,1.07,nan
141.689167,37.685833,2011.19059875095,3,11,4.2,37.93,13,38,42.2099991562,nan,3.67,nan
142.811167,37.938,2011.19060293316,3,11,4.3,38,13,40,54.1000009133,nan,nan,nan
142.054667,37.372667,2011.19060582445,3,11,4.8,20.13,13,42,25.2800027393,nan,3.83,nan
141.886333,37.4785,2011.19060676497,3,11,4.6,36,13,42,54.9399997815,nan,nan,nan
144.224833,39.022,2011.19060717719,3,11,5.7,39,13,43,7.94000107236,nan,nan,nan
143.694333,39.7095,2011.19061373954,3,11,4.3,36,13,46,34.8900016211,nan,nan,nan
141.471,37.444333,2011.19061420155,3,11,4.1,25.8,13,46,49.4600029849,nan,1.9,nan
141.111,36.9325,2011.1906158476,3,11,4.7,50.15,13,47,41.3699974101,nan,0.84,nan
141.8835,36.4075,2011.19061733004,3,11,4.7,55,13,48,28.1200024644,nan,nan,nan
142.210167,38.392167,2011.19062086251,3,11,4,33.69,13,50,19.5200024918,nan,3.35,nan
141.042333,36.4115,2011.19062368024,3,11,4.1,44.29,13,51,48.3800032046,nan,1.39,nan
141.831167,36.673167,2011.19062438261,3,11,4.9,45,13,52,10.5300014047,nan,nan,nan
141.823667,36.403333,2011.19062719241,3,11,4.5,58.39,13,53,39.1399969906,nan,4.15,nan
142.3405,38.630333,2011.19062934329,3,11,4.4,31.22,13,54,46.9700032547,nan,3.37,nan
141.722333,37.665667,2011.19063183917,3,11,5.3,46.36,13,56,5.68000089191,nan,3.47,nan
141.837,36.685,2011.19063700596,3,11,5.1,35.87,13,58,48.6199998027,nan,2.81,nan
140.879167,36.148,2011.19064045186,3,11,5.4,43.42,14,0,37.2899992,nan,1,nan
141.747,36.993,2011.19064853342,3,11,4.4,40,14,4,52.1499981899,nan,3.3,nan
142.973,39.441167,2011.19064892853,3,11,4.4,0,14,5,4.60999959148,nan,nan,nan
141.637833,36.37,2011.19064996417,3,11,4.2,56.09,14,5,37.270000793,nan,3.65,nan
142.392167,39.2415,2011.19065385306,3,11,4.4,29.37,14,7,39.9099992886,nan,1.19,nan
141.995833,37.504833,2011.19065952689,3,11,5.2,31.1,14,10,38.8400008623,nan,3.75,nan
142.0715,38.360667,2011.19066415018,3,11,4.3,32,14,13,4.63999933936,nan,nan,nan
141.0455,36.891667,2011.19066759196,3,11,4.1,48.61,14,14,53.1799983652,nan,1.06,nan
141.709333,36.034667,2011.19066935692,3,11,4.1,33,14,15,48.8399979891,nan,nan,nan
141.851667,36.2685,2011.19067561517,3,11,4.6,35,14,19,6.20000092313,nan,nan,nan
142.527333,39.1645,2011.19067929319,3,11,4.4,13,14,21,2.19000358507,nan,nan,nan
142.662833,39.462,2011.19068715087,3,11,4,25.3,14,25,9.99000005331,nan,2.63,nan
143.439167,39.6895,2011.19068962107,3,11,5,1,14,26,27.8900014432,nan,nan,nan
141.038333,36.628833,2011.19069043791,3,11,4.8,42.63,14,26,53.6500016833,nan,1.25,nan
142.026,38.33,2011.19069412449,3,11,4.9,41.84,14,28,49.9100007042,nan,1.99,nan
142.350333,38.275,2011.19069816464,3,11,5,29,14,30,57.3200017959,nan,nan,nan
141.282667,36.0445,2011.19070010464,3,11,4.6,26.05,14,31,58.4999978859,nan,2.52,nan
128.787167,26.055,2011.19070389396,3,11,4.4,35,14,33,58.0000034058,nan,nan,nan
144.082833,38.910667,2011.19071089327,3,11,5.1,30,14,37,38.7300003031,nan,nan,nan
142.9505,39.2135,2011.19071242485,3,11,5,10.48,14,38,27.0299998578,nan,2.68,nan
142.235167,36.909833,2011.19071761194,3,11,4,22,14,41,10.6099978397,nan,nan,nan
142.557833,39.6075,2011.19071986555,3,11,4.4,32,14,42,21.6800034326,nan,3.83,nan
140.978833,36.645333,2011.19072328133,3,11,4.9,47.34,14,44,9.40000342578,nan,0.77,nan
142.9815,39.9895,2011.19073007515,3,11,4.1,21,14,47,43.6500016656,nan,nan,nan
142.469167,38.512333,2011.19073263952,3,11,4.4,19.7,14,49,4.51999885496,nan,2.4,nan
140.919333,36.397167,2011.1907327337,3,11,4,34.58,14,49,7.49000182468,nan,1.11,nan
141.466,37.056333,2011.19073680397,3,11,4.4,38.67,14,51,15.8500023223,nan,1.72,nan
142.1375,36.006167,2011.19074195269,3,11,5.4,13,14,53,58.2200001553,nan,nan,nan
141.570333,35.9715,2011.1907462538,3,11,5.8,31.21,14,56,13.8599999417,nan,3.77,nan
141.457333,36.186833,2011.19075013952,3,11,4.1,47.98,14,58,16.3999992544,nan,4.85,nan
141.297167,37.06,2011.19075156773,3,11,4.1,56.34,14,59,1.44000107795,nan,1.66,nan
142.405333,39.107667,2011.19075653507,3,11,4.9,29.42,15,1,38.0899969097,nan,1.46,nan
142.161167,38.7455,2011.19075905188,3,11,4.2,32,15,2,57.4599991897,nan,nan,nan
142.800333,38.145167,2011.19076095859,3,11,5.1,0.79,15,3,57.5899966918,nan,4.92,nan
141.463833,37.455833,2011.19076462868,3,11,4,43.73,15,5,53.3300013971,nan,2.77,nan
141.758833,37.290833,2011.19076561834,3,11,4.8,35.15,15,6,24.5400001109,nan,3.25,nan
141.525333,36.3775,2011.19076805968,3,11,5.4,40.58,15,7,41.5299989004,nan,3.7,nan
142.364167,39.108333,2011.19077446854,3,11,4.1,33.02,15,11,3.63999885879,nan,3.5,nan
142.012333,37.133167,2011.19077643899,3,11,4.3,42,15,12,5.77999714017,nan,nan,nan
142.0015,36.053667,2011.19077855277,3,11,6.7,22.82,15,13,12.4400000619,nan,4.85,nan
141.003333,36.743833,2011.19078232528,3,11,4.9,16.52,15,15,11.4100013087,nan,1.16,nan
142.055167,36.321667,2011.1907906751,3,11,5.7,18,15,19,34.7299985457,nan,nan,nan
141.910833,36.416667,2011.19079163274,3,11,6.3,0,15,20,4.93000264652,nan,nan,nan
141.772333,35.907667,2011.19079605784,3,11,4.9,12.03,15,22,24.4800020214,nan,2.72,nan
141.661167,36.303,2011.1907985201,3,11,4.4,2,15,23,42.1299982844,nan,nan,nan
139.311333,36.804833,2011.19080035483,3,11,4.5,6.25,15,24,39.9900014354,nan,0.7,nan
141.068167,36.033,2011.19080285769,3,11,4,38.16,15,25,58.92000301,nan,1.26,nan
141.561,37.321667,2011.19080313483,3,11,4.9,36.01,15,26,7.66000040341,nan,2.35,nan
141.150833,37.212,2011.19080454845,3,11,4.4,14.04,15,26,52.2400031183,nan,1.33,nan
142.173333,37.307333,2011.19081531139,3,11,5.3,13.56,15,32,31.660002118,nan,4.82,nan
142.594667,39.278,2011.19081968671,3,11,4.3,28.08,15,34,49.640001419,nan,1.46,nan
142.7125,38.918833,2011.19082236745,3,11,5,13.24,15,36,14.1800030274,nan,3.22,nan
142.709,38.912833,2011.19082676085,3,11,4.2,37.32,15,38,32.7300034054,nan,4.66,nan
141.06,35.737167,2011.19082745307,3,11,4.1,33.27,15,38,54.5599984843,nan,1.07,nan
141.8805,36.376,2011.19082914732,3,11,4.5,62,15,39,47.9900005618,nan,nan,nan
141.938833,38.004167,2011.19083291286,3,11,4.7,5,15,41,46.7399978712,nan,nan,nan
141.902333,36.129833,2011.19083342276,3,11,5.5,16.37,15,42,2.81999692973,nan,3.4,nan
142.510833,38.221667,2011.19083606608,3,11,4.9,30,15,43,26.1799995787,nan,nan,nan
141.364833,37.497833,2011.19083653824,3,11,4.4,10.47,15,43,41.0699968925,nan,2.39,nan
142.523833,39.349,2011.19083806126,3,11,4.4,30.54,15,44,29.100000089,nan,1.83,nan
142.390167,39.189167,2011.19083917903,3,11,4.5,33.47,15,45,4.3499987619,nan,2.09,nan
141.869667,36.127667,2011.19084097666,3,11,4.7,17,15,46,1.03999857046,nan,nan,nan
141.547833,36.496333,2011.19084288623,3,11,4.4,41.43,15,47,1.25999963935,nan,3.8,nan
141.294667,37.482333,2011.19084642567,3,11,4.1,27.1,15,48,52.8799964339,nan,1.36,nan
142.336667,39.118833,2011.19084905315,3,11,4.2,36.72,15,50,15.7400031695,nan,2.31,nan
142.269667,37.525667,2011.1908503691,3,11,5,13.93,15,50,57.2400009464,nan,3.88,nan
142.424,37.165833,2011.19085787988,3,11,4.6,37,15,54,54.0999964941,nan,nan,nan
141.824333,36.697,2011.19085888984,3,11,4.7,44.3,15,55,25.9500014484,nan,4.98,nan
141.557333,35.949,2011.19086191717,3,11,4.8,34.68,15,57,1.42000119016,nan,3.83,nan
141.109333,37.110167,2011.19086366914,3,11,4.1,49.33,15,57,56.6700012973,nan,1.28,nan
142.631,39.465167,2011.19086856767,3,11,4,28.47,16,0,31.1500019608,nan,2.62,nan
142.1705,38.792333,2011.19087085141,3,11,4.2,31,16,1,43.1699997885,nan,nan,nan
143.939667,36.5235,2011.19087149829,3,11,5.1,69,16,2,3.56999795232,nan,nan,nan
142.206833,38.281833,2011.19087485255,3,11,4.4,29,16,3,49.3500023307,nan,nan,nan
142.383833,39.042167,2011.19087655568,3,11,4.4,33.24,16,4,43.0600035526,nan,3.59,nan
141.426833,37.244667,2011.19087783137,3,11,4.4,44.84,16,5,23.2899988042,nan,1.3,nan
140.926333,36.5295,2011.19088047438,3,11,4.3,48.67,16,6,46.6399986669,nan,1.31,nan
142.577167,38.095,2011.19088132103,3,11,4.9,8,16,7,13.340002696,nan,nan,nan
141.664667,36.388,2011.19088256596,3,11,4,48,16,7,52.6000001403,nan,nan,nan
143.6045,39.566167,2011.19088926338,3,11,5.8,2.09,16,11,23.8099974161,nan,3.75,nan
141.719,36.233833,2011.19089053494,3,11,4.4,54.49,16,12,3.9099994665,nan,4.1,nan
142.053,38.480667,2011.1909007807,3,11,4.2,41.11,16,17,27.0199998533,nan,4.2,nan
141.258833,36.1155,2011.19090422692,3,11,4.3,26.26,16,19,15.700002037,nan,2.41,nan
142.037667,36.257167,2011.19090720859,3,11,4.9,25,16,20,49.7300020773,nan,nan,nan
142.341167,38.914,2011.19090829179,3,11,4,46.15,16,21,23.8899981882,nan,4.47,nan
141.159333,36.245167,2011.19092405663,3,11,4.3,45.85,16,29,41.0500027528,nan,2.02,nan
142.698667,38.867333,2011.19092671328,3,11,4.5,0,16,31,4.83000053372,nan,nan,nan
143.465333,39.357,2011.19093281424,3,11,4.9,13,16,34,17.229998122,nan,nan,nan
141.795333,37.357833,2011.19094539732,3,11,4.3,21.52,16,40,54.0500011649,nan,2.76,nan
142.861833,38.447167,2011.19094808441,3,11,4.8,7.21,16,42,18.7900011381,nan,2.93,nan
143.811833,37.818,2011.19095757706,3,11,4.9,42,16,47,18.1500020633,nan,nan,nan
141.232333,36.072333,2011.19096133689,3,11,4.6,45.34,16,49,16.7199994093,nan,1.61,nan
141.145667,36.892333,2011.19096204782,3,11,4.6,45.77,16,49,39.1400011387,nan,1.21,nan
141.490833,36.598833,2011.19096809488,3,11,4.1,36.95,16,52,49.8399982825,nan,3.36,nan
141.971333,37.392167,2011.19097059202,3,11,4.4,27.52,16,54,8.58999989461,nan,4.55,nan
143.210333,37.7585,2011.1909738204,3,11,5.1,30,16,55,50.4000023063,nan,nan,nan
142.202833,38.272167,2011.19097553621,3,11,5.3,42,16,56,44.5100002596,nan,nan,nan
142.384,37.290167,2011.19098244007,3,11,4.4,10,17,0,22.2299973825,nan,nan,nan
142.099167,36.709167,2011.19099149956,3,11,4.4,31,17,5,7.92999954335,nan,nan,nan
142.352167,39.1815,2011.19099529934,3,11,4,30.71,17,7,7.75999662932,nan,2.93,nan
140.938667,36.6495,2011.19099715975,3,11,4.2,49.42,17,8,6.43000319786,nan,0.99,nan
142.959333,38.468,2011.1910038483,3,11,4.6,18.73,17,11,37.3600013293,nan,4.7,nan
141.919667,37.601333,2011.19100729293,3,11,4.3,36,17,13,25.9899967518,nan,nan,nan
142.421,39.0475,2011.19101012399,3,11,5,26.4,17,14,55.2699997677,nan,2.16,nan
142.028,35.4035,2011.19101482782,3,11,6.1,22,17,17,23.6100032963,nan,nan,nan
141.924167,36.119167,2011.19102725488,3,11,5.2,32,17,23,55.5099977972,nan,nan,nan
141.902167,38.094,2011.19103917269,3,11,4.5,51,17,30,11.3499988131,nan,nan,nan
141.309833,37.411833,2011.19104028349,3,11,5,18.34,17,30,46.3800007189,nan,1.36,nan
144.389,37.069167,2011.19104307617,3,11,5.8,43,17,32,14.4499964165,nan,nan,nan
142.582833,37.433,2011.19104694127,3,11,4.7,8,17,34,16.3400010429,nan,nan,nan
141.700333,36.53,2011.19105315861,3,11,4.2,56.98,17,37,32.4100030493,nan,4.88,nan
142.4985,36.426667,2011.19105485889,3,11,4.4,45,17,38,26.0300007043,nan,nan,nan
141.402,37.4495,2011.19105678051,3,11,4,42.37,17,39,26.6300001014,nan,1.57,nan
142.596333,39.295667,2011.19106123351,3,11,4,36.73,17,41,47.0600008871,nan,4.79,nan
141.9195,37.420167,2011.1910702597,3,11,4.5,18.68,17,46,31.7099972907,nan,2.85,nan
144.782833,37.749,2011.19107684456,3,11,5.4,48,17,49,59.3700020742,nan,nan,nan
142.083167,36.7915,2011.19107940481,3,11,5,32,17,51,20.1099988921,nan,nan,nan
141.0645,36.4665,2011.19108013921,3,11,4.7,39.07,17,51,43.2699988745,nan,1.15,nan
141.317,37.475833,2011.19108977708,3,11,4.4,29.56,17,56,47.2099996479,nan,1.13,nan
142.269167,37.048167,2011.1910914466,3,11,4.7,37,17,57,39.8599994965,nan,nan,nan
141.923167,36.6015,2011.19111196759,3,11,4.4,50.7,18,8,27.010001272,nan,4.3,nan
142.026,37.170667,2011.1911176316,3,11,6,25.55,18,11,25.6300025117,nan,4.85,nan
141.859667,38.215167,2011.1911263984,3,11,4.5,12.71,18,16,2.09999981336,nan,1.79,nan
141.803833,36.257667,2011.1911283308,3,11,5.7,16,18,17,3.04000073299,nan,nan,nan
142.012,36.132833,2011.19113470542,3,11,4.3,38,18,20,24.0700009149,nan,nan,nan
142.946833,39.107833,2011.19115187532,3,11,4.2,20.33,18,29,25.5399974948,nan,2.11,nan
142.327833,39.0415,2011.19116017726,3,11,4.3,36.78,18,33,47.3499970371,nan,2.79,nan
142.909,39.335667,2011.19116997241,3,11,4.3,17.38,18,38,56.2500031563,nan,3.44,nan
141.098667,36.580333,2011.19117174562,3,11,4.4,30.83,18,39,52.1700035222,nan,1.28,nan
141.1545,36.870667,2011.19117985889,3,11,5,47.33,18,44,8.03000150807,nan,0.87,nan
141.262833,36.217333,2011.19118241026,3,11,4.8,43.21,18,45,28.4899991807,nan,2.64,nan
142.570667,36.8245,2011.19119423072,3,11,4.2,41,18,51,41.259998044,nan,nan,nan
141.828,35.946,2011.19120091293,3,11,4.8,15.78,18,55,11.9899978098,nan,2.65,nan
138.597833,36.986,2011.19120863838,3,11,6.7,8.38,18,59,15.6200011177,nan,1.53,nan
142.937667,39.353333,2011.19121565956,3,11,6.3,8.52,19,2,57.0399966771,nan,2.77,nan
138.6125,37.050667,2011.19121692859,3,11,4.1,9.06,19,3,37.059997947,nan,3.28,nan
140.948,36.286333,2011.19122656773,3,11,5.2,34.71,19,8,41.0400026953,nan,0.96,nan
138.562833,36.9955,2011.1912280267,3,11,4.5,8.7,19,9,27.0500023263,nan,2.62,nan
138.59,36.939333,2011.19123045884,3,11,4.2,0.04,19,10,43.7499991842,nan,2.22,nan
138.672333,37.032333,2011.19123429414,3,11,4.3,12.1,19,12,44.7000000216,nan,2,nan
141.093833,37.313833,2011.19124107338,3,11,4,29.37,19,16,18.4899991537,nan,0.84,nan
142.068667,37.290167,2011.19125318493,3,11,4,22.09,19,22,40.4400032852,nan,3.45,nan
141.800333,38.342167,2011.19125493278,3,11,4.2,49.79,19,23,35.5600030208,nan,1.78,nan
141.041,35.759167,2011.19125659976,3,11,5.7,35.13,19,24,28.1300020888,nan,0.93,nan
142.762167,37.443167,2011.19126745719,3,11,5,11,19,30,10.5299996752,nan,nan,nan
141.928833,36.222333,2011.19126793918,3,11,4.4,5,19,30,25.7299973229,nan,4.56,nan
141.3375,36.699167,2011.19127033042,3,11,4,46.73,19,31,41.1400004234,nan,2.37,nan
138.5725,36.948833,2011.19127078894,3,11,5.9,0.78,19,31,55.599999818,nan,2.7,nan
143.192667,39.396167,2011.19128524543,3,11,4.6,9.4,19,39,31.500001776,nan,4.65,nan
141.758833,37.698333,2011.19128668411,3,11,4.1,43.84,19,40,16.8700023368,nan,3.49,nan
138.597167,36.942333,2011.1912946588,3,11,4.2,0,19,44,28.3600016255,nan,nan,nan
141.666,37.49,2011.19129637494,3,11,5.2,25.7,19,45,22.4800023651,nan,2.14,nan
138.600833,37.027833,2011.19129811327,3,11,4.1,14.4,19,46,17.2999973819,nan,2.4,nan
139.089,40.394167,2011.19129902936,3,11,6.4,3.89,19,46,46.1900021527,nan,3.05,nan
141.2625,36.034667,2011.19131053082,3,11,4.3,38.83,19,52,48.9000015063,nan,2.17,nan
144.305333,39.225167,2011.19131672026,3,11,4.7,45,19,56,4.09000210185,nan,nan,nan
141.053167,36.256,2011.19132195586,3,11,4.8,42.51,19,58,49.2000033511,nan,1.34,nan
139.1205,40.322667,2011.19133064498,3,11,4.4,23.11,20,3,23.2199991681,nan,4.68,nan
139.143167,40.327,2011.19134034976,3,11,4.8,28.37,20,8,29.2699999027,nan,3.47,nan
141.256667,37.444,2011.19134361333,3,11,4.1,27.06,20,10,12.1900032796,nan,1.18,nan
142.755333,38.971833,2011.1913458067,3,11,6.4,6.07,20,11,21.360002893,nan,2.68,nan
144.702667,38.466333,2011.19135336599,3,11,4.9,47,20,15,19.750001709,nan,nan,nan
142.059,37.285667,2011.19135693842,3,11,4.3,30,20,17,12.4100014754,nan,nan,nan
141.882,38.567167,2011.19136736016,3,11,4.6,49.97,20,22,41.0699995169,nan,1.88,nan
142.527833,37.440833,2011.19136783042,3,11,4.9,52,20,22,55.9000016237,nan,nan,nan
141.662833,35.958167,2011.19136932997,3,11,5.4,9.66,20,23,43.189999396,nan,4.57,nan
142.295333,38.991667,2011.19137044806,3,11,4.2,33,20,24,18.4500008551,nan,nan,nan
141.885667,37.0825,2011.19137243753,3,11,5.1,28.42,20,25,21.1900014021,nan,3.04,nan
141.620167,37.6475,2011.19137532407,3,11,4.9,44.32,20,26,52.219997284,nan,2.89,nan
141.983667,37.6545,2011.19137608796,3,11,4.8,28,20,27,16.3099982683,nan,nan,nan
141.740667,38.699833,2011.19137934773,3,11,4.4,51.76,20,28,59.1099968906,nan,1.62,nan
141.698167,36.621833,2011.19138081145,3,11,4,45.71,20,29,45.2700024657,nan,4.44,nan
143.215167,37.380833,2011.19138247653,3,11,4.8,0,20,30,37.7799991565,nan,nan,nan
141.223667,36.947333,2011.19139021594,3,11,5.1,49.07,20,34,41.8500031698,nan,0.96,nan
142.726667,37.803,2011.1913929804,3,11,5.6,4,20,36,9.03000184055,nan,nan,nan
142.324167,37.964833,2011.19140247527,3,11,4.6,19,20,41,8.46000075899,nan,nan,nan
138.5905,36.973167,2011.19140473744,3,11,5.3,3.79,20,42,19.8000027109,nan,1.75,nan
142.263333,38.456833,2011.19140542428,3,11,5,33.58,20,42,41.4600006137,nan,4.36,nan
142.169167,36.65,2011.19141018106,3,11,4.8,23,20,45,11.4700033981,nan,nan,nan
142.579,39.182667,2011.19141194254,3,11,4.9,26.17,20,46,7.02000105288,nan,1.52,nan
142.886667,39.089833,2011.19141352645,3,11,4.9,21.7,20,46,56.970001461,nan,2.2,nan
142.103833,36.3175,2011.19141546899,3,11,4.4,8,20,47,58.2299983306,nan,nan,nan
142.825333,39.4805,2011.19141730277,3,11,4.6,14.99,20,48,56.060000293,nan,2.41,nan
141.087,37.26,2011.19141785832,3,11,4,31.12,20,49,13.5799990539,nan,0.79,nan
142.553667,37.311333,2011.19141947108,3,11,4.7,27,20,50,4.44000206143,nan,nan,nan
143.965833,38.994667,2011.19142197362,3,11,5.1,0,20,51,23.3600008506,nan,nan,nan
142.673333,39.0175,2011.19142727169,3,11,4.3,28.32,20,54,10.4399989033,nan,3.81,nan
143.941333,38.989667,2011.19142866216,3,11,4.8,38,20,54,54.2899989812,nan,nan,nan
142.704833,39.019,2011.19143967371,3,11,5.5,11.89,21,0,41.5500027314,nan,2.46,nan
141.3885,36.053833,2011.19145608479,3,11,4.4,46.61,21,9,19.0899998872,nan,2.3,nan
141.022167,35.756,2011.1914695827,3,11,4.2,33.22,21,16,24.7599965548,nan,1.02,nan
142.590667,39.484167,2011.19147944635,3,11,4.4,30.47,21,21,35.8200022262,nan,1.69,nan
143.476833,39.2165,2011.19148504344,3,11,4.4,0,21,24,32.3300035046,nan,nan,nan
142.345,39.164167,2011.19149443144,3,11,4.7,32.81,21,29,28.3900027229,nan,1.21,nan
142.53,37.418,2011.19149649004,3,11,4.7,22,21,30,33.3100012252,nan,nan,nan
141.308833,37.451833,2011.19150375095,3,11,4.8,22.59,21,34,22.2900023889,nan,1.31,nan
142.525333,37.276333,2011.19151809488,3,11,5.6,2,21,41,54.639997514,nan,nan,nan
140.957167,35.869833,2011.19153095732,3,11,4.6,11.16,21,48,40.2700031139,nan,1.54,nan
141.27,36.466167,2011.19153705289,3,11,4,42.23,21,51,52.5000035251,nan,1.94,nan
141.118167,36.685,2011.19154229515,3,11,4.2,42.91,21,54,37.8199987561,nan,1.04,nan
140.854667,36.976667,2011.1915447755,3,11,4.4,14.05,21,55,56.0400032662,nan,0.6,nan
142.279667,38.426833,2011.19156039098,3,11,4.4,37.86,22,4,8.49000044167,nan,3.58,nan
138.639333,36.994333,2011.19157930112,3,11,4.2,9.92,22,14,4.84000158682,nan,1.6,nan
141.315167,36.493333,2011.19158025209,3,11,4.1,45.07,22,14,34.8299973663,nan,2.31,nan
141.553667,36.726,2011.19158794521,3,11,4.6,34.93,22,18,37.4400032749,nan,3.14,nan
142.289833,37.262333,2011.19159012398,3,11,4.8,14,22,19,46.1499966104,nan,nan,nan
143.005167,39.157333,2011.19159542047,3,11,4.7,23.24,22,22,33.1800022423,nan,2.67,nan
141.140167,35.904333,2011.19162131913,3,11,4.4,25.37,22,36,9.9199987622,nan,1.75,nan
142.784667,39.450333,2011.1916348497,3,11,5.2,40.42,22,43,16.6200027866,nan,3.16,nan
142.543667,39.614667,2011.19164499461,3,11,4,38.05,22,48,36.5499990517,nan,3.13,nan
141.834167,37.612,2011.19164859779,3,11,4.3,23.07,22,50,30.1799966246,nan,3.14,nan
144.638833,37.936333,2011.19165016013,3,11,5.7,35,22,51,19.4500011569,nan,nan,nan
142.538333,36.489333,2011.1916560442,3,11,5.3,68,22,54,25.0100001618,nan,nan,nan
141.814667,36.771333,2011.19167271467,3,11,4,37,23,3,10.7299964204,nan,nan,nan
142.1525,39.6195,2011.19167652112,3,11,4.9,47.36,23,5,10.7700018277,nan,1.03,nan
141.915333,36.1455,2011.19167662925,3,11,4,25.01,23,5,14.1799983326,nan,4.38,nan
142.167667,38.494667,2011.19168267187,3,11,4.2,30.98,23,8,24.7399994889,nan,4.15,nan
142.349667,39.235,2011.19168518645,3,11,4,36.25,23,9,44.0399966054,nan,2.07,nan
141.888,36.725333,2011.19168522387,3,11,4.6,6.45,23,9,45.2200027341,nan,3.63,nan
142.689,39.606667,2011.19168725076,3,11,4.3,25.5,23,10,49.1400022404,nan,4.66,nan
140.973667,37.180333,2011.19168924657,3,11,4.6,10.2,23,11,52.0800011521,nan,0.68,nan
140.624333,36.742833,2011.19169068525,3,11,4.6,5.14,23,12,37.450001712,nan,1.69,nan
140.621667,36.743833,2011.1916968658,3,11,4,5.74,23,15,52.3600031622,nan,1.3,nan
143.3845,39.168833,2011.19170727645,3,11,5.1,30.84,23,21,20.6699968949,nan,3.67,nan
142.299,37.451,2011.19171262367,3,11,4.8,9.29,23,24,9.29999661818,nan,3.46,nan
